Maldives,MDV,Upper middle income,South Asia,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882181823253632,,1.11591935157776,,1.18071973323822,,1.07719624042511,1.03226470947266,0.501932442188263,0.811711966991425,0.758358776569366,0.0831864848732948,-0.164438739418983,-0.229707628488541,-0.166243851184845,-0.242630183696747,-0.36517146229744,0.125037372112274,0.679096162319183,0.411403715610504,0.408033192157745,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Upper middle income,South Asia,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22693009,0.309444238,0.569627464,1.119908615,2.203872939,3.617290649,5.347765169,5.97659285,6.588254875,6.869605067,11.03635278,16.3,23.2,24.8,26.53,34,38.9301,44.1,49.28,54.46195515,59.5,,,,,,,,,,,,,,,,,,,
Mali,MLI,Low income,Sub-Saharan Africa,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,820.0,930.0,890.0,920.0,940.0,940.0,1000.0,1030.0,1100.0,1150.0,1150.0,1270.0,1270.0,1410.0,1420.0,1520.0,1580.0,1640.0,1700.0,1730.0,1760.0,1810.0,1760.0,1800.0,1910.0,1990.0,2060.0,,,,,,,,,,,,,,,,,,,
Mali,MLI,Low income,Sub-Saharan Africa,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,4.47285985946655,4.60008001327515,5.02142000198364,5.40518999099731,6.07819986343384,6.74159002304077,7.46583986282349,8.393630027771,9.09714984893799,8.95829963684082,7.09951019287109,8.23717975616455,7.47635984420776,7.56391000747681,6.80735015869141,,6.09734010696411,6.2182297706604,6.864990234375,6.77525997161865,7.20157003402709,8.23243999481201,8.3353099822998,9.51846027374268,10.6646203994751,11.1976900100708,12.1909399032593,13.2583999633789,14.9772996902466,17.297119140625,,,21.909969329834,23.7490196228027,25.5525207519531,27.3869705200195,29.9359798431396,33.3058013916016,36.1991195678711,38.7725791931152,40.6842308044434,,41.2895889282227,43.5111503601074,41.3074798583984,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Low income,Sub-Saharan Africa,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,0.141519993543625,,,0.325780004262924,0.418610006570816,0.491230010986328,0.594460010528564,0.69718998670578,0.785929977893829,0.855809986591339,,0.708490014076233,0.89845997095108,1.08475995063782,1.10125005245209,0.984799981117249,0.799239993095397,,0.641629993915558,0.657670021057129,0.635839998722076,0.805580019950867,0.927649974822998,,0.941850006580353,1.05383002758026,1.45636999607086,1.42973005771637,1.86878001689911,1.91744005680084,2.05579996109009,2.06896996498108,,,,,,5.31569004058838,5.86168003082275,6.0443902015686,6.34235000610352,6.87478017807007,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Low income,Sub-Saharan Africa,"Population, total",SP.POP.TOTL,5949045.0,6044530.0,6147458.0,6256187.0,6368348.0,6482278.0,6596773.0,6712401.0,6831295.0,6956579.0,7090126.0,7234303.0,7387656.0,7543743.0,7693667.0,7831889.0,7955164.0,8067758.0,8180728.0,8309531.0,8465188.0,8652514.0,8868263.0,9105472.0,9353385.0,9604450.0,9856810.0,10114094.0,10380835.0,10663723.0,10967690.0,11293258.0,11638929.0,12005128.0,12391906.0,12798763.0,13227064.0,13675606.0,14138216.0,14606597.0,15075085.0,15540989.0,16006670.0,16477818.0,16962846.0,17467905.0,17994837.0,,,,,,,,,,,,,,,,,,,
Mali,MLI,Low income,Sub-Saharan Africa,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365160435438156,,0.426935762166977,,0.240109741687775,,0.410831212997437,0.257701814174652,0.452396661043167,0.173916295170784,0.414196908473969,0.230479195713997,0.209998890757561,-0.07557762414217,-0.182899221777916,-0.708379745483398,-2.03432869911194,-1.72216212749481,-1.71398878097534,-1.6827712059021,-1.61284875869751,,,,,,,,,,,,,,,,,,,
Mali,MLI,Low income,Sub-Saharan Africa,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002055228,0.010085919,0.019793888,0.060909873,0.142545755,0.185897413,0.227045578,0.310364443,0.43281964,0.507063136,0.729627281,0.81,1.57,1.8,2,2.2,2.8,3.5,7,10.33,14,,,,,,,,,,,,,,,,,,,
Malta,MLT,High income: nonOECD,Middle East & North Africa,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,10040.0,10600.0,11080.0,11630.0,12200.0,13050.0,13710.0,15160.0,15580.0,17130.0,19000.0,19840.0,20670.0,20820.0,21370.0,21520.0,22400.0,24100.0,25530.0,24380.0,26400.0,27680.0,28260.0,29920.0,32380.0,34450.0,35840.0,,,,,,,,,,,,,,,,,,,
Malta,MLT,High income: nonOECD,Middle East & North Africa,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,53.8699417114258,63.7088203430176,65.1986083984375,66.428367614746,74.2362594604492,75.5120086669922,71.561912536621,69.7160415649414,67.7267303466797,71.3129806518555,68.69140625,75.097038269043,78.7524185180664,81.150016784668,80.2410202026367,77.9170913696289,76.191780090332,76.8180465698242,78.7292785644531,81.2334136962891,81.568000793457,85.0340270996094,84.8796234130859,85.1460266113281,86.2682723999023,85.1078262329102,86.565086364746,87.6535263061523,87.6368713378906,89.7474822998047,90.592041015625,91.1941604614258,93.4519424438477,104.991493225098,102.484931945801,98.6134719848633,100.203010559082,100.135200500488,,103.987350463867,93.3601837158203,93.854881286621,93.8434982299805,94.2566680908203,94.8015975952148,,,,,,,,,,,,,,,,,,,,
Malta,MLT,High income: nonOECD,Middle East & North Africa,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,6.81778001785278,7.24485015869141,8.47296047210693,8.24672985076904,7.07330989837646,8.35365962982178,8.54393005371094,8.99528980255126,8.46123027801514,5.87041997909546,3.16029000282288,3.40916991233826,3.25198006629944,3.49746990203857,4.72771978378296,5.17248010635375,5.68453979492188,5.78097009658813,5.92935991287231,6.97606992721558,10.3850402832031,12.672459602356,14.2001104354858,17.8040904998779,19.2096500396729,20.9756107330322,22.095609664917,21.959379196167,24.3218402862549,23.3946800231934,21.351770401001,25.1652908325195,24.6560897827148,30.4586200714111,26.8489093780518,32.2835502624512,30.5422401428223,33.4162101745605,32.1575317382813,35.1773796081542,37.0522308349609,39.777759552002,42.6067504882813,44.2139282226563,44.6861991882324,47.4218711853027,,,,,,,,,,,,,,,,,,,,
Malta,MLT,High income: nonOECD,Middle East & North Africa,"Population, total",SP.POP.TOTL,302650.0,302700.0,302450.0,302200.0,301996.0,304222.0,305774.0,306970.0,310182.0,313342.0,316645.0,318982.0,325898.0,330524.0,330593.0,336452.0,342121.0,344485.0,347325.0,350722.0,354170.0,363845.0,367618.0,371308.0,374797.0,377419.0,379905.0,382791.0,385287.0,387578.0,390087.0,393028.0,395969.0,398582.0,401268.0,403834.0,405308.0,406724.0,409379.0,412477.0,414508.0,416268.0,419455.0,423374.0,427364.0,431874.0,436947.0,,,,,,,,,,,,,,,,,,,
Malta,MLT,High income: nonOECD,Middle East & North Africa,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32520198822021,,1.42638552188873,,1.58620870113373,,1.59826338291168,1.547776222229,1.31764233112335,1.38035714626312,1.23125755786896,1.26963186264038,1.27317667007446,1.24936008453369,1.25345623493195,1.06393671035767,1.06507515907288,1.04275786876678,1.12549698352814,1.05367743968964,1.06645977497101,,,,,,,,,,,,,,,,,,,
Malta,MLT,High income: nonOECD,Middle East & North Africa,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051527475,3.920605132,6.500783995,7.759798038,13.11370871,17.87784832,28.92,31.64,34.62,41.24,40.41,46.9,50.08,58.86,63,68.01982379,68.19987429,68.9138,73.17,75.96001898,78.0751488,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Upper middle income,East Asia & Pacific,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,3250.0,2830.0,2730.0,2760.0,2810.0,3040.0,3270.0,3340.0,3380.0,3490.0,3740.0,3860.0,4090.0,4070.0,4000.0,4120.0,4280.0,4270.0,4580.0,4930.0,5410.0,5380.0,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Upper middle income,East Asia & Pacific,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7624816894531,,,73.0062103271484,71.2560119628906,77.6155090332031,75.6834487915039,83.9824829101563,93.1148071289063,100.714286804199,102.892562866211,,,,,,76.6118774414063,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Upper middle income,East Asia & Pacific,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2761402130127,,,,,,,,,,42.8617515563965,,,,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Upper middle income,East Asia & Pacific,"Population, total",SP.POP.TOTL,20395.0,21313.0,22341.0,23439.0,24531.0,25576.0,26552.0,27470.0,28405.0,29418.0,30576.0,31893.0,33330.0,34892.0,36561.0,38333.0,40204.0,42153.0,44063.0,45814.0,47298.0,48475.0,49378.0,50048.0,50575.0,51015.0,51401.0,51692.0,51925.0,52079.0,52159.0,52183.0,52158.0,52116.0,52074.0,52055.0,52078.0,52137.0,52218.0,52320.0,52425.0,52542.0,52663.0,52793.0,52898.0,52994.0,53066.0,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Upper middle income,East Asia & Pacific,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,..,,..,,..,,..,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.15306556224823,1.06180381774902,1.02640020847321,1.054114818573,0.989585757255554,1.00298595428467,0.83496367931366,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Upper middle income,East Asia & Pacific,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037059432,..,..,0.966071567,1.534271796,1.706614078,2.335444575,2.569750367,3.599776814,3.878702398,3.795590214,3.95,4.6,5.6,7,10,12.5,14,16.8,19.2824418,29.78777936,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Lower middle income,Sub-Saharan Africa,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,1710.0,1780.0,1800.0,1880.0,1810.0,1980.0,2220.0,2090.0,2120.0,2250.0,2200.0,2150.0,2290.0,2390.0,2520.0,2740.0,3090.0,3190.0,3240.0,3200.0,3200.0,3270.0,3400.0,3580.0,3750.0,3700.0,3770.0,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Lower middle income,Sub-Saharan Africa,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,,2.57645010948181,,,,,,,,,10.2198696136475,,,,,14.4293298721313,14.8310203552246,14.9713096618652,14.4919300079346,13.4224004745483,13.1470899581909,13.5531301498413,14.2672395706177,14.7839097976685,15.3898801803589,15.8174104690552,15.6408996582031,16.4567699432373,17.4426898956299,18.0380001068115,20.4873695373535,20.4640197753906,21.3431396484375,21.8873195648193,22.2522792816162,23.1445598602295,,18.8246593475342,20.1314601898193,20.3284797668457,22.3833103179932,26.6236705780029,29.3672294616699,29.9353199005127,30.5981101989746,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Lower middle income,Sub-Saharan Africa,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,0.372740000486374,,,,,,,1.68220996856689,2.62007999420166,3.03586006164551,2.97484993934631,3.11121010780334,3.02516007423401,2.69649004936218,2.86994004249573,3.57199001312256,3.54607009887695,3.48362994194031,3.68947005271912,3.88380002975464,3.774169921875,4.04769992828369,,3.38338994979858,2.97467994689941,3.16189002990723,3.19304990768433,2.92648005485535,3.30367994308472,3.74851989746094,3.83396005630493,3.90846991539001,4.43413019180298,4.8095498085022,5.20095014572144,5.46515989303589,,5.62172985076904,5.3434100151062,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Lower middle income,Sub-Saharan Africa,"Population, total",SP.POP.TOTL,1148908.0,1182954.0,1217941.0,1253874.0,1290790.0,1328686.0,1367563.0,1407436.0,1448414.0,1490603.0,1534085.0,1578938.0,1625124.0,1672496.0,1720812.0,1769942.0,1819954.0,1870978.0,1923002.0,1976030.0,2030140.0,2085202.0,2141445.0,2199791.0,2261403.0,2327075.0,2397245.0,2471598.0,2549223.0,2628803.0,2709359.0,2790729.0,2873228.0,2957117.0,3042823.0,3130720.0,3220653.0,3312665.0,3407541.0,3506288.0,3609543.0,3717672.0,3830239.0,3946170.0,4063920.0,4182341.0,4301018.0,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Lower middle income,Sub-Saharan Africa,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36849319934845,,0.352811932563782,,0.345234483480453,,0.382046699523926,0.059730738401413,-0.16634014248848,-0.224495947360992,0.240350216627121,-0.279368013143539,-0.643881678581238,-0.882854044437408,-1.07616984844208,-1.17367887496948,-1.13399171829224,-1.01476144790649,-0.589508354663849,-0.635684847831726,-0.748691558837891,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Lower middle income,Sub-Saharan Africa,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,..,0.004172527,0.040594795,0.118464464,0.192031462,0.261448552,0.363229415,0.424004896,0.481470438,0.669966475,0.979661253,1.433613196,1.87,2.28,4,4.5,5,6.2,11.8,17.6,24.1,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Upper middle income,Sub-Saharan Africa,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,4730.0,5110.0,5500.0,5830.0,6070.0,6420.0,6790.0,7260.0,7680.0,7910.0,8720.0,9170.0,9440.0,9820.0,10640.0,11060.0,12390.0,13650.0,14470.0,14750.0,15800.0,16610.0,17470.0,18280.0,18740.0,19980.0,21030.0,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Upper middle income,Sub-Saharan Africa,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,32.114818572998,34.6437911987305,35.9256782531738,37.3399887084961,37.6129989624023,39.8041496276855,46.5918884277344,48.4679489135742,50.2896499633789,50.0448989868164,48.1525192260742,46.9051208496094,46.9809303283691,45.383659362793,44.4550018310547,44.0585899353027,45.5949897766113,48.106128692627,51.4526100158691,52.4091415405273,,58.2124290466309,,,,66.7566680908203,68.3711776733398,72.1139678955078,74.981086730957,76.8169326782227,78.6657333374023,81.0256729125977,84.5930404663085,85.91015625,88.6555633544922,87.5545806884766,88.4417037963867,88.1301727294922,88.8661804199219,89.2469635009766,90.4111328125,91.8419189453125,94.3422012329102,97.9381637573242,95.696159362793,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Upper middle income,Sub-Saharan Africa,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,2.56517004966736,1.70679998397827,1.57681000232697,1.60940003395081,1.53766000270844,1.2542200088501,1.5869300365448,1.65745997428894,1.45147001743317,1.22467994689941,1.02845001220703,0.890890002250671,0.898829996585845,0.669000029563904,0.742829978466034,1.06529998779297,0.993600010871887,1.40667998790741,1.8555999994278,1.90032994747162,3.04116988182068,3.53860998153687,,5.33842992782593,4.98077011108398,5.62140989303589,6.57221984863281,6.67701005935669,,9.96996974945068,11.0314798355103,17.1054096221924,15.8450698852539,16.554220199585,17.822509765625,21.3507404327393,23.5989398956299,24.6435604095458,27.3368492126465,32.1943092346191,33.6918182373047,35.2347793579102,38.659969329834,39.7256889343262,38.6741218566895,36.6675682067871,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Upper middle income,Sub-Saharan Africa,"Population, total",SP.POP.TOTL,826000.0,839230.0,852053.0,864819.0,878042.0,892000.0,906507.0,921379.0,933499.0,949888.0,966039.0,980462.0,992521.0,1001691.0,1012221.0,1020528.0,1028360.0,1036082.0,1043239.0,1051260.0,1058775.0,1070266.0,1084441.0,1097374.0,1112846.0,1122457.0,1133996.0,1148284.0,1160421.0,1175267.0,1186873.0,1196287.0,1204621.0,1213370.0,1221003.0,1228254.0,1233996.0,1239630.0,1244121.0,1247429.0,1250400.0,1252404.0,1255882.0,1258653.0,1260934.0,1262605.0,1263473.0,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Upper middle income,Sub-Saharan Africa,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08937561511993,,0.967956066131592,,0.754748404026031,,1.11665415763855,1.00941443443298,0.974532723426819,1.02774882316589,0.780889987945557,0.879288077354431,0.890551447868347,0.707766652107239,0.6402587890625,0.946499407291412,0.971312403678894,0.94480174779892,0.667965948581696,0.988632321357727,0.999218165874481,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Upper middle income,Sub-Saharan Africa,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183769158,0.475629193,2.565279962,4.652213227,7.281535115,8.780904019,10.25262467,12.1871062,13.68908859,15.17222875,16.7,20.22,21.81,22.51,28.33,34.95,35.42,40.11682514,44.80327537,50.13931848,52.19132594,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Upper middle income,Latin America & Caribbean,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,5840.0,6200.0,6450.0,8280.0,8660.0,7700.0,8100.0,8750.0,9090.0,9590.0,10200.0,10220.0,10290.0,10530.0,11180.0,11990.0,13010.0,13920.0,14520.0,14210.0,14910.0,15960.0,16420.0,16440.0,17230.0,17140.0,17760.0,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Upper middle income,Latin America & Caribbean,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,21.1459102630615,22.8312492370605,25.5461406707764,28.2480697631836,30.6573104858398,34.2835807800292,37.1969184875488,38.8679695129395,42.1930885314941,44.8879013061523,48.2910003662109,52.6202011108398,54.5186882019042,55.7645492553711,55.185791015625,55.4243011474609,54.8602905273438,54.2858505249023,53.784309387207,52.6773681640625,51.836799621582,52.017448425293,52.825008392334,54.4586982727051,56.8006401062012,59.4004402160645,61.8412818908691,65.4121704101563,67.4789428710938,69.9110870361328,71.4640426635742,73.8174896240234,77.3006286621094,78.5518112182617,79.23291015625,80.9089431762695,81.8157119750977,83.2581329345703,82.5707168579102,83.1858901977539,83.5226287841797,85.0917587280273,87.0373764038085,90.549690246582,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Upper middle income,Latin America & Caribbean,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,5.29087018966675,5.6663498878479,,7.4679799079895,8.76595020294189,9.56276035308838,9.45162010192871,10.6042604446411,11.7356700897217,13.1012401580811,13.9039497375488,14.5185499191284,14.7960901260376,15.2855396270752,,15.8322801589966,15.5749397277832,16.2146396636963,15.6460103988647,15.0874996185303,14.3779401779175,,13.0940999984741,13.3009195327759,13.695969581604,14.7003803253174,15.564359664917,16.7633094787598,17.8671703338623,19.0738201141357,19.8611698150635,20.8357601165771,21.7265892028809,22.562219619751,23.12034034729,23.6079692840576,24.1429805755615,24.7486000061035,25.1928596496582,26.1664390563965,27.0376491546631,28.3074398040771,29.2085800170898,29.9409008026123,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Upper middle income,Latin America & Caribbean,"Population, total",SP.POP.TOTL,52029861.0,53718724.0,55478151.0,57280587.0,59088193.0,60872399.0,62623763.0,64345884.0,66039488.0,67709689.0,69360871.0,70992195.0,72602533.0,74196548.0,75780605.0,77360707.0,78934125.0,80503052.0,82083919.0,83697891.0,85357874.0,87071512.0,88828310.0,90600453.0,92349147.0,94045579.0,95687452.0,97281739.0,98821456.0,100300579.0,101719673.0,103067068.0,104355608.0,105640453.0,106995583.0,108472228.0,110092378.0,111836346.0,113661809.0,115505228.0,117318941.0,119090017.0,120828307.0,122535969.0,124221600.0,125890949.0,127540423.0,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Upper middle income,Latin America & Caribbean,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.925459146499634,,-0.423062264919281,,-0.200209870934486,,-0.0583082623779774,-0.11687808483839,-0.214082449674606,-0.445820868015289,-0.636888444423676,-0.729851603507996,-0.804012358188629,-0.686627805233002,-0.726463437080383,-0.667768597602844,-0.662454187870026,-0.714223802089691,-0.853918790817261,-0.801780104637146,-0.633718132972717,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Upper middle income,Latin America & Caribbean,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20040628,0.62731154,1.265783278,1.857436221,5.081384153,7.038023117,11.9,12.9,14.1,17.21,19.52,20.81,21.71,26.34,31.05,37.17629541,39.75,43.46,44.39,57.43104299,59.540446,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Lower middle income,East Asia & Pacific,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,2340.0,2340.0,2400.0,2350.0,2360.0,2300.0,2370.0,2540.0,2640.0,2690.0,2790.0,2820.0,3000.0,3100.0,3160.0,3130.0,3300.0,3350.0,3520.0,3570.0,3590.0,3560.0,4150.0,4090.0,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Lower middle income,East Asia & Pacific,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,133.910858154297,142.841522216797,154.381332397461,162.591125488281,,166.135894775391,163.000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5146636962891,83.21533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Lower middle income,East Asia & Pacific,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,8.73476028442383,25.5936298370361,19.6597595214844,30.9627704620361,22.4464092254639,,,,,,,,,,,,,,,,,14.0152196884155,14.1218595504761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Lower middle income,East Asia & Pacific,"Population, total",SP.POP.TOTL,61431.0,62108.0,62298.0,62290.0,62476.0,63144.0,64386.0,66105.0,68222.0,70550.0,72964.0,75462.0,78059.0,80678.0,83240.0,85686.0,87948.0,90020.0,92021.0,94091.0,96331.0,98799.0,101413.0,103934.0,106057.0,107556.0,108344.0,108502.0,108238.0,107816.0,107432.0,107165.0,106983.0,106816.0,106577.0,106196.0,105684.0,105078.0,104478.0,103960.0,103616.0,103468.0,103503.0,103702.0,104015.0,104433.0,104937.0,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Lower middle income,East Asia & Pacific,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,..,,..,,..,,..,0.629589557647705,1.0036598443985,1.13408243656158,1.13184082508087,1.15046548843384,1.16868185997009,1.28746926784515,1.20931696891785,1.10138940811157,1.15086984634399,1.102858543396,0.984550714492798,1.01717150211334,1.03645646572113,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Lower middle income,East Asia & Pacific,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278037795,0.570676845,1.858718785,2.797594069,3.734862137,4.660527199,5.570099705,9.2325021,11.01786731,11.8813691,12.75033925,13.62113273,14.49,15.35,20,22.8,25.974423,27.8,29.65,31.50108128,33.35216255,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Lower middle income,Europe & Central Asia,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,1880.0,1940.0,1830.0,1790.0,1870.0,2130.0,2340.0,2680.0,2990.0,3300.0,3570.0,3700.0,4090.0,3730.0,4150.0,4520.0,4700.0,5210.0,5540.0,5420.0,5680.0,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Lower middle income,Europe & Central Asia,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,94.0150985717773,90.4451370239258,87.1762313842773,84.6668395996094,83.7118530273438,81.7842864990234,80.322509765625,79.8044204711914,,82.9105834960938,81.591423034668,81.46826171875,83.4444122314453,85.0727462768555,86.8843383789063,88.0625228881835,89.3221206665039,88.5539093017578,88.2347564697266,88.5966415405273,87.9811325073242,87.719367980957,88.1958694458008,88.336051940918,87.3207626342773,86.1081237792969,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Lower middle income,Europe & Central Asia,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,29.3097591400146,,,,,33.2221984863281,,34.6380004882813,34.8869781494141,35.4125595092773,34.4866218566895,,,,30.2202796936035,25.9155406951904,27.2031707763672,,32.6949195861816,32.529670715332,31.7273006439208,32.2052307128906,33.2988395690917,34.3555717468262,36.0984306335449,39.4024505615234,41.20458984375,39.9985008239746,38.2928581237792,38.1453590393066,39.4480400085449,40.1086387634277,41.2771682739258,41.4896697998047,41.2134819030762,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Lower middle income,Europe & Central Asia,"Population, total",SP.POP.TOTL,3044000.0,3088000.0,3131000.0,3174000.0,3215000.0,3251000.0,3284000.0,3312000.0,3339000.0,3366000.0,3396000.0,3429000.0,3464000.0,3500000.0,3536000.0,3570000.0,3602000.0,3633000.0,3660000.0,3681000.0,3696000.0,3704000.0,3706000.0,3701000.0,3691000.0,3675099.0,3667748.0,3654208.0,3652732.0,3647001.0,3639592.0,3631462.0,3623062.0,3612874.0,3603945.0,3595187.0,3585209.0,3576910.0,3570108.0,3565604.0,3562045.0,3559986.0,3559519.0,3558566.0,3556397.0,3554108.0,3552000.0,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Lower middle income,Europe & Central Asia,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112921837717295,,0.389240354299545,,-0.428261280059814,,-0.156634762883186,-0.131324723362923,-0.219342857599258,-0.401479870080948,-0.369664698839188,-0.0149540305137634,-0.267933160066605,-0.583599746227264,-0.381340742111206,-0.0492937490344048,0.0464904792606831,0.000808572047390044,-0.158987760543823,-0.326045989990234,-0.305498778820038,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Lower middle income,Europe & Central Asia,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004643901,0.028128808,0.260818206,0.600695269,1.282846417,1.487812952,3.787242799,7.407544584,10.62939084,14.63027046,19.62064771,20.45,23.39,27.5,29.68,32.07,34.65,37.44,40.5,43.1,46.7,,,,,,,,,,,,,,,,,,,
